"Homo sapiens ceramide kinase like (CERKL), transcript variant 4, mRNA.
",16
"Homo sapiens aftiphilin (AFTPH), transcript variant 1, mRNA.
",13
"Homo sapiens ceramide kinase like (CERKL), transcript variant 2, mRNA.
",16
"Homo sapiens olfactory receptor family 11 subfamily G member 2 (OR11G2), transcript variant 1, mRNA.
",13
"Homo sapiens olfactory receptor family 11 subfamily G member 2 (OR11G2), transcript variant 2, mRNA.
",13
"Homo sapiens RAB36, member RAS oncogene family (RAB36), transcript variant 3, mRNA.
",13
"Homo sapiens aftiphilin (AFTPH), transcript variant 10, non-coding RNA.
",13
"Homo sapiens aftiphilin (AFTPH), transcript variant 9, non-coding RNA.
",13
"Homo sapiens aftiphilin (AFTPH), transcript variant 7, mRNA.
",13
"Homo sapiens aftiphilin (AFTPH), transcript variant 8, mRNA.
",13
"Homo sapiens aftiphilin (AFTPH), transcript variant 4, mRNA.
",13
"Homo sapiens aftiphilin (AFTPH), transcript variant 6, mRNA.
",13
"Homo sapiens aftiphilin (AFTPH), transcript variant 5, mRNA.
",13
"Homo sapiens RAB3A interacting protein (RAB3IP), transcript variant gamma, non-coding RNA.
",13
"Homo sapiens RAB3A interacting protein (RAB3IP), transcript variant gamma 2, non-coding RNA.
",13
"Homo sapiens PAT1 homolog 1, processing body mRNA decay factor (PATL1), mRNA.
",21
"Homo sapiens ubiquitin specific peptidase 15 (USP15), transcript variant 4, mRNA.
",15
"Homo sapiens ubiquitin specific peptidase 15 (USP15), transcript variant 10, mRNA.
",15
"PREDICTED: Homo sapiens transcription factor EC (TFEC), transcript variant X7, mRNA
",15
"Homo sapiens zinc finger protein 529 (ZNF529), transcript variant 4, non-coding RNA.
",14
"Homo sapiens transmembrane protein 220 (TMEM220), transcript variant 4, mRNA.
",14
"Homo sapiens CASP8 and FADD like apoptosis regulator (CFLAR), transcript variant 15, mRNA.
",14
"Homo sapiens CASP8 and FADD like apoptosis regulator (CFLAR), transcript variant 14, mRNA.
",14
"Homo sapiens matrix Gla protein (MGP), transcript variant 1, mRNA.
",14
"Homo sapiens CASP8 and FADD like apoptosis regulator (CFLAR), transcript variant 5, mRNA.
",14
"Homo sapiens CASP8 and FADD like apoptosis regulator (CFLAR), transcript variant 6, mRNA.
",14
"Homo sapiens CASP8 and FADD like apoptosis regulator (CFLAR), transcript variant 2, mRNA.
",14
"Homo sapiens matrix Gla protein (MGP), transcript variant 2, mRNA.
",14
"Homo sapiens cyclin dependent kinase 5 regulatory subunit 1 (CDK5R1), mRNA.
",14
"Homo sapiens autoimmune regulator (AIRE), mRNA.
",14
"Homo sapiens IQ motif containing GTPase activating protein 1 (IQGAP1), mRNA.
",14
"Homo sapiens CASP8 and FADD like apoptosis regulator (CFLAR), transcript variant 1, mRNA.
",14
"PREDICTED: Homo sapiens uncharacterized LOC105379315 (LOC105379315), ncRNA
",14
"PREDICTED: Homo sapiens uncharacterized LOC105379011 (LOC105379011), transcript variant X6, ncRNA
",14
"PREDICTED: Homo sapiens uncharacterized LOC112268430 (LOC112268430), ncRNA
",14
"PREDICTED: Homo sapiens uncharacterized LOC112268420 (LOC112268420), ncRNA
",14
"PREDICTED: Homo sapiens transmembrane protein 177 (TMEM177), transcript variant X3, misc_RNA
",14
"PREDICTED: Homo sapiens transmembrane protein 177 (TMEM177), transcript variant X2, misc_RNA
",14
"PREDICTED: Homo sapiens transmembrane protein 177 (TMEM177), transcript variant X1, misc_RNA
",14
"PREDICTED: Homo sapiens cyclin dependent kinase 5 regulatory subunit 1 (CDK5R1), transcript variant X2, mRNA
",14
"PREDICTED: Homo sapiens sorting nexin 32 (SNX32), transcript variant X9, misc_RNA
",14
"PREDICTED: Homo sapiens sorting nexin 32 (SNX32), transcript variant X5, mRNA
",14
"PREDICTED: Homo sapiens sorting nexin 32 (SNX32), transcript variant X4, mRNA
",14
"PREDICTED: Homo sapiens sorting nexin 32 (SNX32), transcript variant X3, mRNA
",14
"PREDICTED: Homo sapiens sorting nexin 32 (SNX32), transcript variant X2, mRNA
",14
"PREDICTED: Homo sapiens sorting nexin 32 (SNX32), transcript variant X1, mRNA
",14
"PREDICTED: Homo sapiens uncharacterized LOC105377636 (LOC105377636), ncRNA
",14
"PREDICTED: Homo sapiens uncharacterized LOC105377582 (LOC105377582), transcript variant X6, ncRNA
",14
"PREDICTED: Homo sapiens uncharacterized LOC105377582 (LOC105377582), transcript variant X5, ncRNA
",14
"PREDICTED: Homo sapiens uncharacterized LOC105377582 (LOC105377582), transcript variant X2, ncRNA
",14
"PREDICTED: Homo sapiens uncharacterized LOC107986151 (LOC107986151), ncRNA
",14
"PREDICTED: Homo sapiens cyclin dependent kinase 5 regulatory subunit 1 (CDK5R1), transcript variant X1, mRNA
",14
"PREDICTED: Homo sapiens transmembrane protein 220 (TMEM220), transcript variant X1, mRNA
",14
"PREDICTED: Homo sapiens sorting nexin 32 (SNX32), transcript variant X6, mRNA
",14
"PREDICTED: Homo sapiens uncharacterized LOC107987152 (LOC107987152), ncRNA
",14
"PREDICTED: Homo sapiens uncharacterized LOC105378447 (LOC105378447), transcript variant X2, ncRNA
",14
"PREDICTED: Homo sapiens uncharacterized LOC105377582 (LOC105377582), transcript variant X8, ncRNA
",14
"PREDICTED: Homo sapiens uncharacterized LOC105377582 (LOC105377582), transcript variant X1, ncRNA
",14
"PREDICTED: Homo sapiens uncharacterized LOC105376167 (LOC105376167), ncRNA
",15
"Homo sapiens zinc finger protein 276 (ZNF276), transcript variant f, non-coding RNA.
",14
"Homo sapiens cyclin D3 (CCND3), transcript variant 6, mRNA.
",14
"Homo sapiens cyclin D3 (CCND3), transcript variant 2, mRNA.
",14
"Homo sapiens zinc finger protein 276 (ZNF276), transcript variant d, non-coding RNA.
",14
"Homo sapiens zinc finger protein 276 (ZNF276), transcript variant e, non-coding RNA.
",14
"Homo sapiens zinc finger protein 276 (ZNF276), transcript variant c, non-coding RNA.
",14
"Homo sapiens solute carrier family 26 member 11 (SLC26A11), transcript variant 2, mRNA.
",14
"Homo sapiens zinc finger protein 276 (ZNF276), transcript variant b, mRNA.
",14
"Homo sapiens solute carrier family 26 member 11 (SLC26A11), transcript variant 4, mRNA.
",14
"Homo sapiens solute carrier family 26 member 11 (SLC26A11), transcript variant 3, mRNA.
",14
"Homo sapiens zinc finger protein 276 (ZNF276), transcript variant a, mRNA.
",14
"Homo sapiens prion like protein doppel (PRND), mRNA.
",14
"Homo sapiens solute carrier family 26 member 11 (SLC26A11), transcript variant 1, mRNA.
",14
"PREDICTED: Homo sapiens cyclin D3 (CCND3), transcript variant X1, mRNA
",14
"PREDICTED: Homo sapiens solute carrier family 26 member 11 (SLC26A11), transcript variant X3, mRNA
",14
"PREDICTED: Homo sapiens solute carrier family 26 member 11 (SLC26A11), transcript variant X8, misc_RNA
",14
"PREDICTED: Homo sapiens solute carrier family 26 member 11 (SLC26A11), transcript variant X4, mRNA
",14
"PREDICTED: Homo sapiens solute carrier family 26 member 11 (SLC26A11), transcript variant X2, mRNA
",14
"PREDICTED: Homo sapiens solute carrier family 26 member 11 (SLC26A11), transcript variant X1, mRNA
",14
"PREDICTED: Homo sapiens zinc finger protein 276 (ZNF276), transcript variant X12, mRNA
",14
"PREDICTED: Homo sapiens zinc finger protein 276 (ZNF276), transcript variant X6, misc_RNA
",14
"PREDICTED: Homo sapiens transmembrane protein 132B (TMEM132B), transcript variant X3, mRNA
",14
"PREDICTED: Homo sapiens cyclin D3 (CCND3), transcript variant X2, mRNA
",14
"Homo sapiens cyclin D3 (CCND3), transcript variant 1, mRNA.
",14
"PREDICTED: Homo sapiens transcription factor EC (TFEC), transcript variant X7, mRNA
",15
"Homo sapiens zinc finger protein 276 (ZNF276), transcript variant f, non-coding RNA.
",14
"Homo sapiens zinc finger protein 529 (ZNF529), transcript variant 4, non-coding RNA.
",14
"Homo sapiens cyclin D3 (CCND3), transcript variant 6, mRNA.
",14
"Homo sapiens cyclin D3 (CCND3), transcript variant 2, mRNA.
",14
"Homo sapiens zinc finger protein 276 (ZNF276), transcript variant d, non-coding RNA.
",14
"Homo sapiens zinc finger protein 276 (ZNF276), transcript variant e, non-coding RNA.
",14
"Homo sapiens zinc finger protein 276 (ZNF276), transcript variant c, non-coding RNA.
",14
"Homo sapiens CASP8 and FADD like apoptosis regulator (CFLAR), transcript variant 15, mRNA.
",14
"PREDICTED: Homo sapiens uncharacterized LOC105376167 (LOC105376167), ncRNA
",15
"PREDICTED: Homo sapiens transcription factor EC (TFEC), transcript variant X7, mRNA
",15
"PREDICTED: Homo sapiens transcription factor EC (TFEC), transcript variant X7, mRNA
",15
"Homo sapiens zinc finger protein 529 (ZNF529), transcript variant 4, non-coding RNA.
",14
"Homo sapiens cyclin D3 (CCND3), transcript variant 6, mRNA.
",14
"Homo sapiens cyclin D3 (CCND3), transcript variant 2, mRNA.
",14
"Homo sapiens CASP8 and FADD like apoptosis regulator (CFLAR), transcript variant 15, mRNA.
",14
"Homo sapiens solute carrier family 26 member 11 (SLC26A11), transcript variant 2, mRNA.
",14
"Homo sapiens ubiquitin specific peptidase 15 (USP15), transcript variant 4, mRNA.
",14
"Homo sapiens CASP8 and FADD like apoptosis regulator (CFLAR), transcript variant 14, mRNA.
",14
"Homo sapiens ubiquitin specific peptidase 15 (USP15), transcript variant 10, mRNA.
",14
"Homo sapiens CASP8 and FADD like apoptosis regulator (CFLAR), transcript variant 5, mRNA.
",14
"Homo sapiens CASP8 and FADD like apoptosis regulator (CFLAR), transcript variant 6, mRNA.
",14
"Homo sapiens solute carrier family 26 member 11 (SLC26A11), transcript variant 4, mRNA.
",14
"Homo sapiens solute carrier family 26 member 11 (SLC26A11), transcript variant 3, mRNA.
",14
"Homo sapiens CASP8 and FADD like apoptosis regulator (CFLAR), transcript variant 2, mRNA.
",14
"Homo sapiens cyclin dependent kinase 5 regulatory subunit 1 (CDK5R1), mRNA.
",14
"Homo sapiens autoimmune regulator (AIRE), mRNA.
",14
"Homo sapiens CASP8 and FADD like apoptosis regulator (CFLAR), transcript variant 1, mRNA.
",14
"Homo sapiens prion like protein doppel (PRND), mRNA.
",14
"Homo sapiens solute carrier family 26 member 11 (SLC26A11), transcript variant 1, mRNA.
",14
"PREDICTED: Homo sapiens uncharacterized LOC105379315 (LOC105379315), ncRNA
",14
"PREDICTED: Homo sapiens cyclin D3 (CCND3), transcript variant X1, mRNA
",14
"PREDICTED: Homo sapiens uncharacterized LOC105379011 (LOC105379011), transcript variant X6, ncRNA
",14
"PREDICTED: Homo sapiens uncharacterized LOC112268430 (LOC112268430), ncRNA
",14
"PREDICTED: Homo sapiens uncharacterized LOC112268420 (LOC112268420), ncRNA
",14
"PREDICTED: Homo sapiens transmembrane protein 177 (TMEM177), transcript variant X3, misc_RNA
",14
"PREDICTED: Homo sapiens transmembrane protein 177 (TMEM177), transcript variant X2, misc_RNA
",14
"PREDICTED: Homo sapiens transmembrane protein 177 (TMEM177), transcript variant X1, misc_RNA
",14
"PREDICTED: Homo sapiens cyclin dependent kinase 5 regulatory subunit 1 (CDK5R1), transcript variant X2, mRNA
",14
"PREDICTED: Homo sapiens solute carrier family 26 member 11 (SLC26A11), transcript variant X3, mRNA
",14
"PREDICTED: Homo sapiens uncharacterized LOC105377636 (LOC105377636), ncRNA
",14
"PREDICTED: Homo sapiens uncharacterized LOC105377582 (LOC105377582), transcript variant X6, ncRNA
",14
"PREDICTED: Homo sapiens uncharacterized LOC105377582 (LOC105377582), transcript variant X5, ncRNA
",14
"PREDICTED: Homo sapiens uncharacterized LOC105377582 (LOC105377582), transcript variant X2, ncRNA
",14
"PREDICTED: Homo sapiens uncharacterized LOC107986151 (LOC107986151), ncRNA
",14
"PREDICTED: Homo sapiens cyclin dependent kinase 5 regulatory subunit 1 (CDK5R1), transcript variant X1, mRNA
",14
"PREDICTED: Homo sapiens solute carrier family 26 member 11 (SLC26A11), transcript variant X8, misc_RNA
",14
"PREDICTED: Homo sapiens solute carrier family 26 member 11 (SLC26A11), transcript variant X4, mRNA
",14
"PREDICTED: Homo sapiens solute carrier family 26 member 11 (SLC26A11), transcript variant X2, mRNA
",14
"PREDICTED: Homo sapiens solute carrier family 26 member 11 (SLC26A11), transcript variant X1, mRNA
",14
"PREDICTED: Homo sapiens uncharacterized LOC107987152 (LOC107987152), ncRNA
",14
"PREDICTED: Homo sapiens uncharacterized LOC105378447 (LOC105378447), transcript variant X2, ncRNA
",14
"PREDICTED: Homo sapiens cyclin D3 (CCND3), transcript variant X2, mRNA
",14
"PREDICTED: Homo sapiens uncharacterized LOC105377582 (LOC105377582), transcript variant X8, ncRNA
",14
"PREDICTED: Homo sapiens uncharacterized LOC105377582 (LOC105377582), transcript variant X1, ncRNA
",14
"Homo sapiens family with sequence similarity 205 member C (FAM205C), transcript variant 1, mRNA.
",16
"Homo sapiens nuclear receptor binding SET domain protein 2 (NSD2), transcript variant 8, mRNA.
",15
"Homo sapiens nuclear receptor binding SET domain protein 2 (NSD2), transcript variant 3, mRNA.
",15
"Homo sapiens nuclear receptor binding SET domain protein 2 (NSD2), transcript variant 2, mRNA.
",15
"Homo sapiens nuclear receptor binding SET domain protein 2 (NSD2), transcript variant 1, mRNA.
",15
"Homo sapiens nuclear receptor binding SET domain protein 2 (NSD2), transcript variant 10, mRNA.
",15
"PREDICTED: Homo sapiens nuclear receptor binding SET domain protein 2 (NSD2), transcript variant X4, mRNA
",15
"PREDICTED: Homo sapiens nuclear receptor binding SET domain protein 2 (NSD2), transcript variant X3, mRNA
",15
"PREDICTED: Homo sapiens nuclear receptor binding SET domain protein 2 (NSD2), transcript variant X1, mRNA
",15
"PREDICTED: Homo sapiens nuclear receptor binding SET domain protein 2 (NSD2), transcript variant X5, mRNA
",15
"PREDICTED: Homo sapiens nuclear receptor binding SET domain protein 2 (NSD2), transcript variant X2, mRNA
",15
"Homo sapiens nuclear receptor binding SET domain protein 2 (NSD2), transcript variant 7, mRNA.
",15
"Homo sapiens sterile alpha motif domain containing 12 (SAMD12), transcript variant 2, mRNA.
",14
"Homo sapiens ubiquitin specific peptidase 6 (USP6), transcript variant 1, mRNA.
",14
"Homo sapiens ubiquitin specific peptidase 6 (USP6), transcript variant 2, mRNA.
",14
"Homo sapiens integrin subunit beta 2 (ITGB2), transcript variant 3, mRNA.
",14
"Homo sapiens serine protease 35 (PRSS35), transcript variant 1, mRNA.
",14
"Homo sapiens integrin subunit beta 2 (ITGB2), transcript variant 2, mRNA.
",14
"Homo sapiens serine protease 35 (PRSS35), transcript variant 2, mRNA.
",14
"Homo sapiens integrin subunit beta 2 (ITGB2), transcript variant 1, mRNA.
",14
"PREDICTED: Homo sapiens growth factor receptor bound protein 10 (GRB10), transcript variant X26, mRNA
",14
"PREDICTED: Homo sapiens integrin subunit beta 2 (ITGB2), transcript variant X1, mRNA
",14
"Homo sapiens long intergenic non-protein coding RNA 2550 (LINC02550), long non-coding RNA.
",14
"PREDICTED: Homo sapiens ubiquitin specific peptidase 6 (USP6), transcript variant X11, mRNA
",14
"PREDICTED: Homo sapiens ubiquitin specific peptidase 6 (USP6), transcript variant X10, mRNA
",14
"PREDICTED: Homo sapiens ubiquitin specific peptidase 6 (USP6), transcript variant X9, mRNA
",14
"PREDICTED: Homo sapiens ubiquitin specific peptidase 6 (USP6), transcript variant X8, mRNA
",14
"PREDICTED: Homo sapiens ubiquitin specific peptidase 6 (USP6), transcript variant X7, mRNA
",14
"PREDICTED: Homo sapiens ubiquitin specific peptidase 6 (USP6), transcript variant X6, mRNA
",14
"PREDICTED: Homo sapiens ubiquitin specific peptidase 6 (USP6), transcript variant X5, mRNA
",14
"PREDICTED: Homo sapiens ubiquitin specific peptidase 6 (USP6), transcript variant X4, mRNA
",14
"PREDICTED: Homo sapiens ubiquitin specific peptidase 6 (USP6), transcript variant X3, mRNA
",14
"PREDICTED: Homo sapiens ubiquitin specific peptidase 6 (USP6), transcript variant X2, mRNA
",14
"PREDICTED: Homo sapiens calcium release activated channel regulator 2B (CRACR2B), transcript variant X16, mRNA
",14
"PREDICTED: Homo sapiens calcium release activated channel regulator 2B (CRACR2B), transcript variant X15, mRNA
",14
"PREDICTED: Homo sapiens calcium release activated channel regulator 2B (CRACR2B), transcript variant X14, mRNA
",14
"PREDICTED: Homo sapiens calcium release activated channel regulator 2B (CRACR2B), transcript variant X13, mRNA
",14
"PREDICTED: Homo sapiens calcium release activated channel regulator 2B (CRACR2B), transcript variant X12, mRNA
",14
"PREDICTED: Homo sapiens uncharacterized LOC105376167 (LOC105376167), ncRNA
",15
"Homo sapiens zinc finger protein 276 (ZNF276), transcript variant f, non-coding RNA.
",14
"Homo sapiens cyclin D3 (CCND3), transcript variant 6, mRNA.
",14
"Homo sapiens cyclin D3 (CCND3), transcript variant 2, mRNA.
",14
"Homo sapiens zinc finger protein 276 (ZNF276), transcript variant d, non-coding RNA.
",14
"Homo sapiens zinc finger protein 276 (ZNF276), transcript variant e, non-coding RNA.
",14
"Homo sapiens zinc finger protein 276 (ZNF276), transcript variant c, non-coding RNA.
",14
"Homo sapiens solute carrier family 26 member 11 (SLC26A11), transcript variant 2, mRNA.
",14
"Homo sapiens zinc finger protein 276 (ZNF276), transcript variant b, mRNA.
",14
"Homo sapiens solute carrier family 26 member 11 (SLC26A11), transcript variant 4, mRNA.
",14
"Homo sapiens solute carrier family 26 member 11 (SLC26A11), transcript variant 3, mRNA.
",14
"Homo sapiens cyclin dependent kinase 5 regulatory subunit 1 (CDK5R1), mRNA.
",14
"Homo sapiens zinc finger protein 276 (ZNF276), transcript variant a, mRNA.
",14
"PREDICTED: Homo sapiens transcription factor EC (TFEC), transcript variant X7, mRNA
",15
"Homo sapiens zinc finger protein 276 (ZNF276), transcript variant f, non-coding RNA.
",14
"Homo sapiens zinc finger protein 529 (ZNF529), transcript variant 4, non-coding RNA.
",14
"Homo sapiens cyclin D3 (CCND3), transcript variant 6, mRNA.
",14
"Homo sapiens cyclin D3 (CCND3), transcript variant 2, mRNA.
",14
"Homo sapiens zinc finger protein 276 (ZNF276), transcript variant d, non-coding RNA.
",14
"Homo sapiens zinc finger protein 276 (ZNF276), transcript variant e, non-coding RNA.
",14
"Homo sapiens zinc finger protein 276 (ZNF276), transcript variant c, non-coding RNA.
",14
"Homo sapiens CASP8 and FADD like apoptosis regulator (CFLAR), transcript variant 15, mRNA.
",14
"Homo sapiens solute carrier family 26 member 11 (SLC26A11), transcript variant 2, mRNA.
",14
"Homo sapiens ubiquitin specific peptidase 15 (USP15), transcript variant 4, mRNA.
",15
"Homo sapiens ubiquitin specific peptidase 15 (USP15), transcript variant 10, mRNA.
",15
"PREDICTED: Homo sapiens transcription factor EC (TFEC), transcript variant X7, mRNA
",15
"Homo sapiens zinc finger protein 529 (ZNF529), transcript variant 4, non-coding RNA.
",14
"Homo sapiens cyclin D3 (CCND3), transcript variant 6, mRNA.
",14
"Homo sapiens cyclin D3 (CCND3), transcript variant 2, mRNA.
",14
"Homo sapiens CASP8 and FADD like apoptosis regulator (CFLAR), transcript variant 15, mRNA.
",14
"Homo sapiens solute carrier family 26 member 11 (SLC26A11), transcript variant 2, mRNA.
",14
"Homo sapiens CASP8 and FADD like apoptosis regulator (CFLAR), transcript variant 14, mRNA.
",14
"Homo sapiens CASP8 and FADD like apoptosis regulator (CFLAR), transcript variant 5, mRNA.
",14
"Homo sapiens CASP8 and FADD like apoptosis regulator (CFLAR), transcript variant 6, mRNA.
",14
"Homo sapiens solute carrier family 26 member 11 (SLC26A11), transcript variant 4, mRNA.
",14
"Homo sapiens solute carrier family 26 member 11 (SLC26A11), transcript variant 3, mRNA.
",14
"Homo sapiens CASP8 and FADD like apoptosis regulator (CFLAR), transcript variant 2, mRNA.
",14
"Homo sapiens cyclin dependent kinase 5 regulatory subunit 1 (CDK5R1), mRNA.
",14
"Homo sapiens autoimmune regulator (AIRE), mRNA.
",14
"Homo sapiens PAT1 homolog 1, processing body mRNA decay factor (PATL1), mRNA.
",17
"Homo sapiens IQ motif containing GTPase activating protein 1 (IQGAP1), mRNA.
",14
"Homo sapiens CASP8 and FADD like apoptosis regulator (CFLAR), transcript variant 1, mRNA.
",14
"Homo sapiens prion like protein doppel (PRND), mRNA.
",14
"Homo sapiens solute carrier family 26 member 11 (SLC26A11), transcript variant 1, mRNA.
",14
"PREDICTED: Homo sapiens uncharacterized LOC105379315 (LOC105379315), ncRNA
",14
"PREDICTED: Homo sapiens cyclin D3 (CCND3), transcript variant X1, mRNA
",14
"PREDICTED: Homo sapiens uncharacterized LOC105379011 (LOC105379011), transcript variant X6, ncRNA
",14
"PREDICTED: Homo sapiens uncharacterized LOC112268430 (LOC112268430), ncRNA
",14
"PREDICTED: Homo sapiens uncharacterized LOC112268420 (LOC112268420), ncRNA
",14
"PREDICTED: Homo sapiens transmembrane protein 177 (TMEM177), transcript variant X3, misc_RNA
",14
"PREDICTED: Homo sapiens transmembrane protein 177 (TMEM177), transcript variant X2, misc_RNA
",14
"PREDICTED: Homo sapiens transmembrane protein 177 (TMEM177), transcript variant X1, misc_RNA
",14
"PREDICTED: Homo sapiens cyclin dependent kinase 5 regulatory subunit 1 (CDK5R1), transcript variant X2, mRNA
",14
"PREDICTED: Homo sapiens solute carrier family 26 member 11 (SLC26A11), transcript variant X3, mRNA
",14
"PREDICTED: Homo sapiens uncharacterized LOC105377636 (LOC105377636), ncRNA
",14
"PREDICTED: Homo sapiens uncharacterized LOC105377582 (LOC105377582), transcript variant X6, ncRNA
",14
"PREDICTED: Homo sapiens uncharacterized LOC105377582 (LOC105377582), transcript variant X5, ncRNA
",14
"PREDICTED: Homo sapiens uncharacterized LOC105377582 (LOC105377582), transcript variant X2, ncRNA
",14
"PREDICTED: Homo sapiens uncharacterized LOC107986151 (LOC107986151), ncRNA
",14
"PREDICTED: Homo sapiens cyclin dependent kinase 5 regulatory subunit 1 (CDK5R1), transcript variant X1, mRNA
",14
"PREDICTED: Homo sapiens solute carrier family 26 member 11 (SLC26A11), transcript variant X8, misc_RNA
",14
"PREDICTED: Homo sapiens solute carrier family 26 member 11 (SLC26A11), transcript variant X4, mRNA
",14
"PREDICTED: Homo sapiens solute carrier family 26 member 11 (SLC26A11), transcript variant X2, mRNA
",14
"PREDICTED: Homo sapiens solute carrier family 26 member 11 (SLC26A11), transcript variant X1, mRNA
",14
"PREDICTED: Homo sapiens uncharacterized LOC107987152 (LOC107987152), ncRNA
",14
"PREDICTED: Homo sapiens uncharacterized LOC105378447 (LOC105378447), transcript variant X2, ncRNA
",14
"PREDICTED: Homo sapiens cyclin D3 (CCND3), transcript variant X2, mRNA
",14
"PREDICTED: Homo sapiens uncharacterized LOC105377582 (LOC105377582), transcript variant X8, ncRNA
",14
"PREDICTED: Homo sapiens uncharacterized LOC105377582 (LOC105377582), transcript variant X1, ncRNA
",14
"Homo sapiens family with sequence similarity 205 member C (FAM205C), transcript variant 1, mRNA.
",15
"Homo sapiens microRNA 199b (MIR199B), microRNA.
",15
"Homo sapiens piwi like RNA-mediated gene silencing 3 (PIWIL3), transcript variant 4, non-coding RNA.
",17
"Homo sapiens integrin subunit beta 2 (ITGB2), transcript variant 3, mRNA.
",14
"Homo sapiens integrin subunit beta 2 (ITGB2), transcript variant 2, mRNA.
",14
"Homo sapiens integrin subunit beta 2 (ITGB2), transcript variant 1, mRNA.
",14
"PREDICTED: Homo sapiens integrin subunit beta 2 (ITGB2), transcript variant X1, mRNA
",14
"PREDICTED: Homo sapiens calcium release activated channel regulator 2B (CRACR2B), transcript variant X16, mRNA
",14
"PREDICTED: Homo sapiens calcium release activated channel regulator 2B (CRACR2B), transcript variant X15, mRNA
",14
"PREDICTED: Homo sapiens calcium release activated channel regulator 2B (CRACR2B), transcript variant X14, mRNA
",14
"PREDICTED: Homo sapiens calcium release activated channel regulator 2B (CRACR2B), transcript variant X13, mRNA
",14
"PREDICTED: Homo sapiens calcium release activated channel regulator 2B (CRACR2B), transcript variant X12, mRNA
",14
"PREDICTED: Homo sapiens calcium release activated channel regulator 2B (CRACR2B), transcript variant X11, mRNA
",14
"PREDICTED: Homo sapiens calcium release activated channel regulator 2B (CRACR2B), transcript variant X10, mRNA
",14
"PREDICTED: Homo sapiens calcium release activated channel regulator 2B (CRACR2B), transcript variant X9, mRNA
",14
"PREDICTED: Homo sapiens calcium release activated channel regulator 2B (CRACR2B), transcript variant X8, mRNA
",14
"PREDICTED: Homo sapiens calcium release activated channel regulator 2B (CRACR2B), transcript variant X7, mRNA
",14
"PREDICTED: Homo sapiens calcium release activated channel regulator 2B (CRACR2B), transcript variant X6, mRNA
",14
"PREDICTED: Homo sapiens calcium release activated channel regulator 2B (CRACR2B), transcript variant X5, mRNA
",14
"PREDICTED: Homo sapiens calcium release activated channel regulator 2B (CRACR2B), transcript variant X3, mRNA
",14
"PREDICTED: Homo sapiens calcium release activated channel regulator 2B (CRACR2B), transcript variant X4, mRNA
",14
"PREDICTED: Homo sapiens calcium release activated channel regulator 2B (CRACR2B), transcript variant X2, mRNA
",14
"PREDICTED: Homo sapiens calcium release activated channel regulator 2B (CRACR2B), transcript variant X1, mRNA
",14
"Homo sapiens VPS13C divergent transcript (VPS13C-DT), long non-coding RNA.
",14
"PREDICTED: Homo sapiens calcium release activated channel regulator 2B (CRACR2B), transcript variant X18, mRNA
",14
"Homo sapiens piwi like RNA-mediated gene silencing 3 (PIWIL3), transcript variant 3, non-coding RNA.
",17
"Homo sapiens piwi like RNA-mediated gene silencing 3 (PIWIL3), transcript variant 2, mRNA.
",17
"Homo sapiens piwi like RNA-mediated gene silencing 3 (PIWIL3), transcript variant 1, mRNA.
",17
"Homo sapiens EPH receptor A10 (EPHA10), transcript variant 2, mRNA.
",14
"Homo sapiens olfactory receptor family 4 subfamily F member 3 (OR4F3), mRNA.
",14
"Homo sapiens neurofibromin 1 (NF1), transcript variant 1, mRNA.
",14
"PREDICTED: Homo sapiens olfactory receptor family 4 subfamily F member 16 (OR4F16), transcript variant X7, mRNA
",14
"PREDICTED: Homo sapiens olfactory receptor family 4 subfamily F member 16 (OR4F16), transcript variant X6, mRNA
",14
"PREDICTED: Homo sapiens olfactory receptor family 4 subfamily F member 16 (OR4F16), transcript variant X3, mRNA
",14
"PREDICTED: Homo sapiens olfactory receptor family 4 subfamily F member 16 (OR4F16), transcript variant X1, mRNA
",14
"PREDICTED: Homo sapiens uncharacterized LOC105376201 (LOC105376201), ncRNA
",14
"PREDICTED: Homo sapiens uncharacterized LOC107986023 (LOC107986023), ncRNA
",14
"PREDICTED: Homo sapiens uncharacterized LOC107985159 (LOC107985159), ncRNA
",14
"PREDICTED: Homo sapiens olfactory receptor family 4 subfamily F member 16 (OR4F16), transcript variant X5, mRNA
",14
"PREDICTED: Homo sapiens olfactory receptor family 4 subfamily F member 16 (OR4F16), transcript variant X4, mRNA
",14
"PREDICTED: Homo sapiens olfactory receptor family 4 subfamily F member 16 (OR4F16), transcript variant X2, mRNA
",14
"Homo sapiens neurofibromin 1 (NF1), transcript variant 2, mRNA.
",14
"Homo sapiens aftiphilin (AFTPH), transcript variant 13, non-coding RNA.
",13
"Homo sapiens aftiphilin (AFTPH), transcript variant 12, mRNA.
",13
"Homo sapiens aftiphilin (AFTPH), transcript variant 11, mRNA.
",13
"Homo sapiens leucine rich repeats and IQ motif containing 4 (LRRIQ4), mRNA.
",19
"Homo sapiens POM121 transmembrane nucleoporin like 2 (POM121L2), mRNA.
",19
"Homo sapiens RAB36, member RAS oncogene family (RAB36), transcript variant 4, non-coding RNA.
",13
"Homo sapiens ceramide kinase like (CERKL), transcript variant 6, non-coding RNA.
",16
"Homo sapiens zinc finger FYVE-type containing 9 (ZFYVE9), transcript variant 1, mRNA.
",16
"Homo sapiens zinc finger FYVE-type containing 9 (ZFYVE9), transcript variant 3, mRNA.
",16
